http://sh.lianjia.com/zufang/shz4328911.html,好房待租，钥匙房，近地铁，简约二室,2室1厅,61平,徐汇,华东理工,高区/6层,距离1号线锦江乐园站481米,随时看房,3800,2017.11.25,14
http://sh.lianjia.com/zufang/shz4328729.html,三林新村，受欢迎好房，链家好房，2室1厅,2室1厅,83平,浦东,三林,低区/18层,距离11号线三林站625米,随时看房,5800,2017.11.24,10
http://sh.lianjia.com/zufang/shz4328630.html,好楼层，一链倾城，1室2厅，近地铁,1室2厅,59平,普陀,中远两湾城,中区/34层,距离3号线中潭路站425米,随时看房,6500,2017.11.24,18
http://sh.lianjia.com/zufang/shz4327101.html,瑞虹新城，近地铁，高清大图，钥匙在链家,2室2厅,88平,虹口,临平路,中区/32层,距离10号线邮电新村站590米,随时看房,8800,2017.11.23,13
http://sh.lianjia.com/zufang/shz4326098.html,新泾八村，光线棒，适合自住，受欢迎好房,2室1厅,86平,长宁,北新泾,高区/13层,距离2号线淞虹路站386米,随时看房,6500,2017.11.23,11
http://sh.lianjia.com/zufang/shz4326074.html,高清大图，空气清新，简约二室，附近有地铁,2室2厅,96平,宝山,共康,中区/12层,距离1号线通河新村站872米,随时看房,6200,2017.11.23,14
http://sh.lianjia.com/zufang/shz4325891.html,中远两湾城，多次带看，交通便利，一链倾城,2室2厅,97平,普陀,中远两湾城,中区/35层,距离3号线中潭路站425米,随时看房,8800,2017.11.22,15
http://sh.lianjia.com/zufang/shz4325681.html,仁恒滨江园，实地看房，舒适三室，高区景观好,3室2厅,165平,浦东,陆家嘴,高区/33层,距离2号线东昌路站818米,随时看房,28000,2017.11.22,16
http://sh.lianjia.com/zufang/shz4325624.html,联洋年华，温馨之家，空气清新，链家有钥匙,1室2厅,73平,浦东,联洋,中区/25层,距离9号线杨高中路站587米,随时看房,8500,2017.11.22,16
http://sh.lianjia.com/zufang/shz4325153.html,塘东小区，看房客户多，高清实拍，交通便利,2室1厅,64平,浦东,塘桥,低区/18层,距离4号线蓝村路站160米,随时看房,5500,2017.11.22,17
http://sh.lianjia.com/zufang/shz4324901.html,乐山八九村，实地看房，适合自住，有钥匙房源,2室1厅,80平,徐汇,徐家汇,中区/18层,距离1号线徐家汇站854米,随时看房,7500,2017.11.22,14
http://sh.lianjia.com/zufang/shz4324759.html,宝地新品居，有钥匙，真实在租，地铁沿线,1室2厅,60平,长宁,天山,中区/11层,距离2号线威宁路站595米,随时看房,7500,2017.11.21,11
http://sh.lianjia.com/zufang/shz4324746.html,近地铁，看房客户多，真实在租，钥匙房,2室1厅,82平,静安,曹家渡,中区/28层,距离13号线武宁路站355米,随时看房,10000,2017.12.23,21
http://sh.lianjia.com/zufang/shz4324617.html,交通便利，钥匙房，多次带看，2室1厅,2室1厅,52平,浦东,洋泾,低区/6层,距离6号线民生路站346米,随时看房,5600,2017.11.21,14
http://sh.lianjia.com/zufang/shz4324479.html,凯欣豪园，实地看房，好房好心情，简约二室,2室2厅,118平,长宁,中山公园,高区/38层,距离2号线中山公园站269米,随时看房,16000,2017.11.21,10
http://sh.lianjia.com/zufang/shz4324425.html,龙盛佳苑，温馨一室，享受好房，人气房源,1室1厅,47平,闸北,阳城,高区/15层,距离7号线行知路站392米,随时看房,4300,2017.11.21,29
http://sh.lianjia.com/zufang/shz4324077.html,简约二室，高清照片，看房有钥匙，近地铁,2室1厅,61平,闵行,莘庄,低区/6层,距离5号线春申路站842米,随时看房,4400,2017.11.21,14
http://sh.lianjia.com/zufang/shz4323922.html,延长小区，看房有钥匙，空气清新，真实在租,1室1厅,34平,闸北,大宁,中区/6层,距离1号线延长路站275米,随时看房,3800,2017.11.21,43
http://sh.lianjia.com/zufang/shz4323822.html,人气房源，光线充足，交通便利，高清照片,2室2厅,113平,静安,南京西路,中区/32层,距离13号线自然博物馆站424米,随时看房,22000,2017.11.21,11
http://sh.lianjia.com/zufang/shz4323386.html,虹东小区，有钥匙方便看，空气清新，高清大图,2室1厅,78平,长宁,虹桥,中区/25层,距离10号线宋园路站221米,随时看房,6500,2017.11.20,13
http://sh.lianjia.com/zufang/shz4322394.html,最近看房多，2室1厅，一链倾城，视野开阔,2室1厅,69平,闵行,莘庄,高区/6层,距离12号线七莘路站807米,随时看房,3900,2017.11.20,16
http://sh.lianjia.com/zufang/shz4322287.html,高区采光好，人气房源，温馨一室，生活很便利,1室1厅,39平,浦东,塘桥,高区/6层,距离4号线塘桥站239米,随时看房,4800,2017.11.19,10
http://sh.lianjia.com/zufang/shz4321774.html,天馨花园，地铁沿线，有钥匙方便看，有爱有家,3室2厅,109平,宝山,杨行,中区/6层,距离1号线宝安公路站679米,随时看房,5500,2017.11.19,14
http://sh.lianjia.com/zufang/shz4321445.html,近地铁，上门实勘，有爱有家，受欢迎好房,1室0厅,33平,普陀,光新,中区/6层,距离7号线岚皋路站621米,随时看房,3000,2017.11.19,8
http://sh.lianjia.com/zufang/shz4321158.html,上南九村，1室1厅1卫，有钥匙方便看，交通方便,1室1厅,42平,浦东,世博,中区/5层,距离8号线成山路站193米,随时看房,4100,2017.11.19,23
http://sh.lianjia.com/zufang/shz4321110.html,东安二村，近地铁，最近看房多，高清大图,1室0厅,37平,徐汇,徐家汇,中区/6层,距离4号线东安路站230米,随时看房,4000,2017.11.19,14
http://sh.lianjia.com/zufang/shz4320529.html,视野很好，实地看房，3室2厅，附近有地铁,3室2厅,139平,徐汇,徐家汇,高区/31层,距离9号线徐家汇站226米,随时看房,13500,2017.11.18,12
http://sh.lianjia.com/zufang/shz4319771.html,阳光花城，高清实拍，2室2厅，出行方便,2室2厅,98平,浦东,张江,中区/18层,距离2号线广兰路站494米,随时看房,8200,2017.11.18,7
http://sh.lianjia.com/zufang/shz4319658.html,保利西子湾，视野开阔，好房好心情，温馨之家,1室2厅,59平,松江,松江大学城,高区/18层,距离9号线松江大学城站700米,随时看房,3500,2017.11.18,12
http://sh.lianjia.com/zufang/shz4319477.html,羽北小区，低楼层，实地看房，有钥匙房源,1室1厅,52平,浦东,洋泾,低区/6层,距离6号线民生路站346米,随时看房,4200,2017.11.18,12
http://sh.lianjia.com/zufang/shz4318926.html,丰庄十二街坊，交通便利，看房有钥匙，享受好房,1室1厅,47平,嘉定,丰庄,中区/6层,距离13号线丰庄站635米,随时看房,4000,2017.11.18,26
http://sh.lianjia.com/zufang/shz4318577.html,海联公寓，一链倾城，3房出租，最近看房多,3室1厅,88平,闸北,西藏北路,低区/26层,距离8号线曲阜路站253米,随时看房,9500,2017.11.17,12
http://sh.lianjia.com/zufang/shz4318081.html,链家有钥匙，闹中取静，受欢迎好房，链家房源,3室2厅,88平,闵行,古美,高区/30层,距离12号线顾戴路站607米,随时看房,9600,2017.11.17,15
http://sh.lianjia.com/zufang/shz4318052.html,视野开阔，最近看房多，上门实拍，3室2厅,3室2厅,167平,虹口,临平路,高区/31层,距离4号线临平路站673米,随时看房,13500,2017.11.17,15
http://sh.lianjia.com/zufang/shz4316524.html,辽源四村，好房待租，实地看房，附近有地铁,1室0厅,36平,杨浦,鞍山,中区/5层,距离8号线鞍山新村站133米,随时看房,3800,2017.11.16,12
http://sh.lianjia.com/zufang/shz4316428.html,近地铁，看房有钥匙，人气房源，好楼层,1室1厅,42平,浦东,世博,中区/6层,距离6号线东明路站866米,随时看房,3300,2017.11.16,11
http://sh.lianjia.com/zufang/shz4316050.html,斜土新村，温馨一室，有钥匙，高清大图,1室1厅,32平,黄浦,打浦桥,高区/6层,距离4号线鲁班路站369米,随时看房,4400,2017.11.16,17
http://sh.lianjia.com/zufang/shz4315076.html,有爱有家，有钥匙房源，交通方便，1室1厅,1室1厅,34平,闸北,彭浦,高区/6层,距离1号线共康路站623米,随时看房,2600,2017.11.15,28
http://sh.lianjia.com/zufang/shz4314942.html,高区景观房，人气房源，钥匙在店，一链倾城,2室0厅,43平,黄浦,打浦桥,高区/6层,距离4号线鲁班路站285米,随时看房,5600,2017.11.15,11
http://sh.lianjia.com/zufang/shz4314246.html,大唐盛世花园，钥匙在链家，高区景观房，2室2厅,2室2厅,95平,浦东,花木,高区/14层,距离16号线龙阳路站490米,随时看房,12000,2017.11.15,13
http://sh.lianjia.com/zufang/shz4314123.html,铁路新村，高清实拍，最近看房多，一链倾城,2室0厅,53平,杨浦,五角场,高区/6层,距离10号线五角场站521米,随时看房,5000,2017.11.15,11
http://sh.lianjia.com/zufang/shz4314107.html,同济路60弄，好房待租，钥匙房，温馨之家,1室1厅,45平,宝山,淞宝,高区/5层,距离3号线淞滨路站160米,随时看房,2700,2017.11.15,16
http://sh.lianjia.com/zufang/shz4314099.html,交通便利，人气房源，享受好房，2室1厅1卫,2室1厅,64平,浦东,三林,高区/6层,距离8号线杨思站228米,随时看房,3600,2017.11.15,15
http://sh.lianjia.com/zufang/shz4314044.html,梅园二街坊，钥匙在链家，近地铁，看房客户多,1室0厅,35平,浦东,源深,中区/6层,距离4号线浦东大道站602米,随时看房,4200,2017.11.15,25
http://sh.lianjia.com/zufang/shz4314014.html,真实在租，高区景观房，受欢迎好房，生活很便利,2室1厅,67平,宝山,淞南,高区/6层,距离3号线淞发路站249米,随时看房,4700,2017.11.15,15
http://sh.lianjia.com/zufang/shz4313813.html,赤峰小区，好房好心情，看房客户多，交通方便,2室1厅,68平,虹口,曲阳,低区/19层,距离8号线曲阳路站782米,随时看房,5500,2017.11.14,11
http://sh.lianjia.com/zufang/shz4313770.html,高区采光好，高清实拍，交通便利，最近看房多,1室1厅,39平,虹口,曲阳,高区/6层,距离8号线曲阳路站881米,随时看房,3800,2017.12.01,14
http://sh.lianjia.com/zufang/shz4313668.html,简约二室，空气清新，看房客户多，有钥匙,2室0厅,50平,黄浦,五里桥,中区/23层,距离9号线马当路站304米,随时看房,6700,2017.11.14,14
http://sh.lianjia.com/zufang/shz4313581.html,小户型，出行方便，低楼层，好房好心情,1室1厅,54平,浦东,川沙,低区/5层,距离2号线川沙站700米,随时看房,2800,2017.11.14,13
http://sh.lianjia.com/zufang/shz4313431.html,低楼层，如您所见，附近有地铁，高清照片,2室1厅,74平,浦东,花木,低区/6层,距离2号线世纪公园站691米,随时看房,6600,2017.11.14,26
http://sh.lianjia.com/zufang/shz4312969.html,江临天下，链家好房，改善住房，人气房源,3室2厅,136平,浦东,陆家嘴,低区/20层,距离9号线商城路站628米,随时看房,14000,2017.11.14,15
http://sh.lianjia.com/zufang/shz4312448.html,思南新苑，放心好房，生活很便利，钥匙房,2室2厅,102平,黄浦,打浦桥,低区/30层,距离9号线打浦桥站322米,随时看房,13500,2017.11.13,13
http://sh.lianjia.com/zufang/shz4311870.html,人气房源，有钥匙，一室小户型，光线棒,1室1厅,37平,徐汇,徐家汇,高区/7层,距离1号线上海体育馆站295米,随时看房,3800,2017.11.13,11
http://sh.lianjia.com/zufang/shz4310946.html,阳光二村，近地铁，小户型，上下楼方便,1室1厅,36平,浦东,洋泾,低区/6层,距离6号线北洋泾路站828米,随时看房,3200,2017.11.12,18
http://sh.lianjia.com/zufang/shz4310829.html,奥林匹克花园，实地看房，低楼层，2室2厅,2室2厅,82平,松江,九亭,中区/5层,距离9号线中春路站884米,随时看房,4800,2017.11.12,8
http://sh.lianjia.com/zufang/shz4310810.html,日晖六村，好楼层，高清照片，看房有钥匙,1室0厅,31平,徐汇,斜土路,中区/5层,距离4号线大木桥路站242米,随时看房,4000,2017.11.12,13
http://sh.lianjia.com/zufang/shz4310779.html,钦州花苑，高清大图，有钥匙，出行方便,2室1厅,82平,徐汇,田林,低区/29层,距离9号线桂林路站900米,随时看房,5300,2017.11.12,17
http://sh.lianjia.com/zufang/shz4310339.html,梧桐城邦，链家有钥匙，交通便利，放心好房,2室2厅,94平,宝山,大华,高区/11层,距离7号线大场镇站738米,随时看房,6500,2017.11.12,16
http://sh.lianjia.com/zufang/shz4310263.html,北蒙三小区，上门实勘，钥匙房，地铁沿线,1室0厅,29平,黄浦,五里桥,高区/7层,距离9号线马当路站381米,随时看房,4300,2017.11.12,28
http://sh.lianjia.com/zufang/shz4309123.html,世纪之门，1室2厅，空气清新，真实在租,1室2厅,78平,普陀,长寿路,中区/22层,距离13号线江宁路站608米,随时看房,7500,2017.11.11,12
http://sh.lianjia.com/zufang/shz4308979.html,新城金郡，一链倾城，光线充足，看房客户多,2室2厅,89平,嘉定,嘉定新城,中区/11层,距离11号线白银路站599米,随时看房,4100,2017.11.11,11
http://sh.lianjia.com/zufang/shz4308674.html,景丽苑，附近有地铁，2室1厅，高区采光好,2室1厅,86平,闵行,航华,高区/6层,距离10号线航中路站752米,随时看房,4500,2017.11.11,24
http://sh.lianjia.com/zufang/shz4308552.html,交通方便，适合自住，空气清新，有钥匙方便看,2室1厅,56平,黄浦,淮海中路,中区/18层,距离9号线打浦桥站536米,随时看房,7000,2017.11.11,13
http://sh.lianjia.com/zufang/shz4308545.html,蓝朝部落，交通便利，多次带看，看房方便,1室0厅,24平,静安,曹家渡,高区/32层,距离13号线隆德路站622米,随时看房,3700,2017.11.11,20
http://sh.lianjia.com/zufang/shz4308343.html,菊园，适合自住，有爱有家，高区采光好,2室2厅,103平,浦东,陆家嘴,高区/35层,距离9号线商城路站391米,随时看房,13800,2017.11.11,14
http://sh.lianjia.com/zufang/shz4308226.html,名都城，如您所见，生活很便利，光线充足,3室2厅,157平,闵行,金虹桥,中区/16层,距离10号线水城路站975米,随时看房,17500,2017.11.11,12
http://sh.lianjia.com/zufang/shz4307528.html,高境一村，一室小户型，好楼层，放心好房,1室1厅,45平,宝山,高境,中区/6层,距离3号线殷高西路站315米,随时看房,3500,2017.11.10,14
http://sh.lianjia.com/zufang/shz4307425.html,链家有钥匙，好楼层，实地看房，出行方便,2室2厅,121平,浦东,陆家嘴,中区/43层,距离2号线陆家嘴站709米,随时看房,22000,2017.11.10,19
http://sh.lianjia.com/zufang/shz4307339.html,国际丽都城，好楼层，交通方便，南北直通,2室2厅,121平,静安,南京西路,中区/23层,距离13号线自然博物馆站424米,随时看房,18000,2017.11.10,14
http://sh.lianjia.com/zufang/shz4306225.html,金鹿公寓，交通方便，链家好房，钥匙房,2室2厅,102平,长宁,古北,高区/8层,距离10号线水城路站640米,随时看房,13500,2017.11.09,12
http://sh.lianjia.com/zufang/shz4305985.html,看房有钥匙，温馨之家，交通方便，受欢迎好房,1室1厅,54平,黄浦,蓬莱公园,高区/24层,距离4号线南浦大桥站181米,随时看房,7800,2017.11.09,17
http://sh.lianjia.com/zufang/shz4305625.html,友谊新村，受欢迎好房，光线非常好，一室小户型,1室0厅,33平,长宁,中山公园,高区/6层,距离2号线娄山关路站418米,随时看房,5000,2017.11.09,18
http://sh.lianjia.com/zufang/shz4304819.html,钥匙在链家，近地铁，小户型，视野很好,1室1厅,32平,徐汇,田林,高区/6层,距离9号线桂林路站294米,随时看房,4000,2017.11.08,28
